Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max='20', simulations_per_indiv=6, len_individual=6, food_weight=0.001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_22-27-07.txt

Starting computation at 2023-06-19 22:27:09.

o [0.87671, 0.43776, 0.69197, 0.29415, 6.97979, 0.29127, ]  119.52550
o [0.74910, 0.34332, 0.69197, 0.18630, 8.56640, 0.38605, ]  119.66333
o [0.87671, 0.91093, 0.69197, 0.66843, 10.89823, 0.27403, ]  119.69800
o [0.86331, 0.44700, 0.61667, 1.56944, 15.52871, 0.53773, ]  119.84467
o [0.45233, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  120.00783
o [1.00000, 0.91093, 1.32982, 0.46274, 10.84981, 0.27403, ]  120.04867
o [0.72355, 0.43776, 0.81264, 0.29415, 10.84981, 0.28359, ]  121.18000
o [0.87671, 0.55776, 0.69197, 0.29415, 6.97979, 0.27403, ]  121.34200
o [0.87671, 0.43776, 0.94899, 0.49511, 6.97979, 0.22108, ]  121.53317
o [0.46808, 0.68659, 0.57327, 0.66843, 6.97979, 0.24306, ]  122.66783
o [0.46632, 0.43776, 0.69197, 0.16436, 10.84981, 0.28399, ]  123.15250
o [0.54405, 0.91093, 0.90197, 0.66843, 6.97979, 0.22118, ]  123.37083
o [0.69279, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  123.54883
o [0.46632, 0.43776, 1.17892, 0.29415, 10.84981, 0.27403, ]  123.67383
o [1.00000, 0.91093, 0.71153, 0.66843, 6.97979, 0.22118, ]  124.38300
o [1.00000, 0.43776, 0.83867, 0.29415, 10.84981, 0.27403, ]  125.20367
o [0.72355, 0.34332, 0.83867, 0.21254, 8.56640, 0.38605, ]  125.66000
o [0.46632, 0.43776, 1.88844, 0.29415, 5.00315, 0.22108, ]  125.66183
o [0.87671, 0.91093, 0.57327, 0.40413, 4.58267, 0.22118, ]  126.21050
o [0.46632, 0.85128, 1.88844, 0.29415, 6.97979, 0.22108, ]  128.02967
o [0.87671, 0.56405, 0.69197, 0.29415, 6.97979, 0.27403, ]  129.34800
o [0.87671, 1.38824, 0.57327, 0.66843, 6.97979, 0.22118, ]  130.04617
o [0.46632, 0.52044, 1.88844, 0.29415, 6.97979, 0.22108, ]  130.50300
o [0.46632, 0.34332, 0.69197, 0.18630, 4.76583, 0.38605, ]  131.83217
o [0.73629, 0.44700, 0.61667, 1.20230, 10.20962, 0.20012, ]  133.17750
o [0.87671, 0.91093, 0.57327, 0.66843, 4.54525, 0.44051, ]  134.85217
o [0.87671, 0.91093, 0.57327, 0.66843, 10.85328, 0.25968, ]  135.37317
o [0.46632, 0.91093, 1.88844, 0.66843, 7.49430, 0.22118, ]  135.37583
o [1.00000, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  135.88417
o [0.46632, 0.91093, 1.05212, 0.66843, 6.97979, 0.22118, ]  136.00050
o [0.46632, 0.28009, 3.43391, 0.29415, 6.97979, 0.22108, ]  138.00050
o [0.87671, 0.91093, 0.69197, 0.66843, 10.84981, 0.27403, ]  139.87300
o [0.87671, 0.91093, 0.57327, 0.37412, 6.97979, 0.18840, ]  140.54300
o [0.87671, 0.91093, 0.36522, 0.66843, 6.97979, 0.33479, ]  142.19550
o [0.46632, 0.43776, 1.88844, 0.40178, 6.97979, 0.22108, ]  149.81967

GEN 18, TIME 7822.52, PARAMS: [ 0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ], SCORE: 55.90
avg dead: 129, avg food: 112, score: 129
avg dead: 116, avg food: 194, score: 116
avg dead: 72, avg food: 163, score: 72
avg dead: 116, avg food: 167, score: 116
avg dead: 59, avg food: 162, score: 58
avg dead: 59, avg food: 162, score: 58
avg dead: 101, avg food: 157, score: 101
avg dead: 126, avg food: 139, score: 125
avg dead: 118, avg food: 171, score: 118
avg dead: 73, avg food: 132, score: 73
avg dead: 108, avg food: 164, score: 108
avg dead: 141, avg food: 115, score: 140
avg dead: 74, avg food: 134, score: 74
avg dead: 104, avg food: 197, score: 104
avg dead: 115, avg food: 126, score: 115
avg dead: 84, avg food: 166, score: 84
avg dead: 101, avg food: 172, score: 101
avg dead: 118, avg food: 154, score: 118
avg dead: 71, avg food: 163, score: 71
avg dead: 66, avg food: 128, score: 66
avg dead: 128, avg food: 183, score: 127
avg dead: 95, avg food: 131, score: 95
avg dead: 129, avg food: 163, score: 129
avg dead: 119, avg food: 171, score: 118
avg dead: 116, avg food: 192, score: 116
avg dead: 117, avg food: 137, score: 117
avg dead: 120, avg food: 134, score: 120
avg dead: 110, avg food: 125, score: 110
avg dead: 95, avg food: 159, score: 95
avg dead: 105, avg food: 118, score: 105
avg dead: 103, avg food: 187, score: 102
avg dead: 133, avg food: 164, score: 133
avg dead: 129, avg food: 124, score: 129
avg dead: 76, avg food: 168, score: 76
avg dead: 69, avg food: 163, score: 69
avg dead: 119, avg food: 137, score: 119
avg dead: 109, avg food: 159, score: 109
avg dead: 115, avg food: 140, score: 114
avg dead: 152, avg food: 134, score: 152
avg dead: 120, avg food: 176, score: 120
avg dead: 96, avg food: 161, score: 96
avg dead: 70, avg food: 131, score: 70
avg dead: 123, avg food: 160, score: 123
avg dead: 131, avg food: 119, score: 131
avg dead: 104, avg food: 146, score: 104
avg dead: 114, avg food: 175, score: 114
avg dead: 101, avg food: 116, score: 101
avg dead: 59, avg food: 162, score: 58
avg dead: 59, avg food: 162, score: 58
avg dead: 69, avg food: 134, score: 69
avg dead: 107, avg food: 167, score: 107
avg dead: 119, avg food: 130, score: 119
avg dead: 116, avg food: 219, score: 115
avg dead: 121, avg food: 126, score: 121
avg dead: 59, avg food: 162, score: 58
avg dead: 110, avg food: 161, score: 110
avg dead: 92, avg food: 181, score: 92
avg dead: 135, avg food: 200, score: 135
avg dead: 112, avg food: 160, score: 112
avg dead: 108, avg food: 131, score: 108
avg dead: 112, avg food: 151, score: 112
avg dead: 119, avg food: 146, score: 118
avg dead: 132, avg food: 177, score: 131
avg dead: 124, avg food: 126, score: 123
avg dead: 143, avg food: 129, score: 142
avg dead: 120, avg food: 184, score: 120
avg dead: 104, avg food: 175, score: 104
avg dead: 73, avg food: 131, score: 73
avg dead: 118, avg food: 180, score: 117
avg dead: 59, avg food: 162, score: 58
avg dead: 68, avg food: 129, score: 68
avg dead: 111, avg food: 173, score: 111
avg dead: 65, avg food: 166, score: 65
avg dead: 110, avg food: 132, score: 110
avg dead: 100, avg food: 151, score: 99
avg dead: 112, avg food: 114, score: 112
avg dead: 103, avg food: 131, score: 103
avg dead: 116, avg food: 166, score: 116
avg dead: 56, avg food: 97, score: 55
avg dead: 114, avg food: 170, score: 114
avg dead: 120, avg food: 156, score: 120
avg dead: 109, avg food: 149, score: 109
avg dead: 106, avg food: 153, score: 106
avg dead: 114, avg food: 155, score: 114
avg dead: 118, avg food: 181, score: 117
avg dead: 119, avg food: 141, score: 118
avg dead: 114, avg food: 151, score: 114
avg dead: 125, avg food: 180, score: 124
avg dead: 107, avg food: 174, score: 106
avg dead: 121, avg food: 147, score: 121
avg dead: 108, avg food: 134, score: 108
avg dead: 120, avg food: 125, score: 120
avg dead: 120, avg food: 162, score: 120
avg dead: 105, avg food: 130, score: 105
avg dead: 122, avg food: 164, score: 121
avg dead: 115, avg food: 175, score: 115
p [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
p [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
p [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  66.70233
p [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  70.33700
p [0.46632, 0.43776, 1.88844, 0.29415, 6.97979, 0.22108, ]  70.35233
p [0.45459, 0.44700, 0.77166, 1.56944, 6.97979, 0.27403, ]  72.82950
p [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.38605, ]  75.33317
p [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  78.00933
p [0.46632, 0.43776, 1.18608, 0.29415, 6.97979, 0.41419, ]  78.18033
p [0.46632, 0.43776, 0.69197, 0.29415, 11.89114, 0.35211, ]  80.82317
p [0.98855, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  83.18900
p [0.72355, 0.29495, 0.83867, 0.16705, 14.23132, 0.32136, ]  84.17683
p [0.46632, 0.54617, 1.03447, 1.20230, 6.97979, 0.38605, ]  86.16950
p [0.87671, 0.85202, 0.36233, 0.66843, 10.20962, 0.22682, ]  86.37917
p [0.46632, 0.43776, 0.61667, 1.20230, 10.20962, 0.35211, ]  87.32633
p [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.51895, ]  87.47183
p [0.45459, 0.43776, 0.77166, 1.56944, 9.71569, 0.15059, ]  88.35300
p [0.45459, 0.69406, 0.61667, 1.20230, 6.97979, 0.27403, ]  88.52717
p [0.87671, 0.86625, 0.61667, 1.20230, 10.20962, 0.27403, ]  89.52000
p [0.45459, 0.44700, 0.77166, 1.20230, 10.20962, 0.27403, ]  90.31883
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  65.33367
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  66.37167
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  68.53683
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  69.36583
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  69.67033
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  70.36900
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  71.33700
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  72.00367
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  73.03400
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  73.53550
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  74.36517
o [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.38605, ]  76.66467
o [0.46632, 0.56013, 0.69197, 0.15650, 10.84981, 0.27403, ]  84.00017
o [0.44857, 0.44700, 0.61667, 1.20230, 11.37772, 0.22118, ]  92.31817
o [0.34362, 0.43776, 0.61667, 1.20230, 10.84981, 0.27403, ]  95.50717
o [0.87671, 0.44700, 0.61667, 0.21784, 10.20962, 0.16081, ]  95.70200
o [0.36121, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  96.50550
o [0.87671, 0.44700, 0.61667, 1.03198, 10.20962, 0.27403, ]  99.84867
o [0.87671, 0.26439, 0.61667, 1.20230, 11.18226, 0.27403, ]  101.17567
o [0.46632, 0.43776, 0.92643, 0.29415, 10.84981, 0.27403, ]  101.32733
o [1.00000, 0.91093, 0.57327, 0.72315, 6.97979, 0.22118, ]  101.38350
o [0.46632, 0.44700, 0.69197, 0.74309, 13.68480, 0.27403, ]  102.97883
o [0.87671, 0.44700, 0.61667, 0.67331, 10.20962, 0.27403, ]  103.70233
o [0.87671, 0.44700, 0.61667, 1.20230, 8.64345, 0.27403, ]  104.02067
o [0.46632, 0.44700, 0.69547, 0.21784, 4.30831, 0.41419, ]  104.15817
o [0.46632, 0.43776, 0.96753, 0.29415, 16.41826, 0.27403, ]  104.30217
o [1.00000, 0.44700, 0.69197, 0.15883, 16.23824, 0.27403, ]  105.38133
o [0.87671, 0.44700, 0.69197, 0.29415, 10.20962, 0.27403, ]  105.53650
o [0.40373, 0.44700, 2.00881, 0.21784, 6.97979, 0.41419, ]  106.01300
o [0.46632, 0.44700, 0.61667, 1.20230, 9.53136, 0.22118, ]  106.82567
o [0.46632, 0.27486, 1.18608, 0.21784, 6.97979, 0.60760, ]  107.16600
o [0.87671, 0.44700, 0.57327, 1.20230, 6.97979, 0.27403, ]  108.19883
o [0.87671, 0.44700, 0.61667, 1.18895, 10.20962, 0.27403, ]  108.50233
o [0.87671, 0.91093, 0.61667, 0.66843, 19.16878, 0.22118, ]  108.70200
o [0.64876, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  109.34033
o [0.87499, 0.44700, 0.81609, 1.20230, 10.20962, 0.27403, ]  109.35083
o [0.87671, 0.44700, 0.46129, 1.62451, 10.20962, 0.27403, ]  110.03433
o [0.46632, 0.43776, 0.54030, 0.53260, 10.84981, 0.21184, ]  110.17167
o [0.87671, 0.91093, 0.61667, 0.66843, 10.20962, 0.32005, ]  110.54133
o [0.46632, 0.43776, 0.69197, 0.29415, 13.33368, 0.27403, ]  111.32633
o [0.78652, 0.43776, 0.61667, 0.67575, 8.95083, 0.27403, ]  112.01517
o [0.87671, 0.44700, 0.57327, 1.20230, 9.31566, 0.22373, ]  112.33950
o [0.87671, 0.91093, 0.44010, 0.66843, 6.97979, 0.22118, ]  112.71883
o [0.46632, 0.43776, 0.69197, 0.39581, 14.91458, 0.27403, ]  114.49117
o [0.46632, 0.43776, 0.69197, 0.49285, 9.06478, 0.27403, ]  114.49650
o [0.87671, 0.44700, 0.39554, 1.20230, 8.22540, 0.27403, ]  114.51167
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.28841, ]  114.68167
o [0.92972, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  114.85917
o [0.62788, 0.43776, 0.61667, 0.29415, 10.41253, 0.27403, ]  115.32467
o [0.87671, 0.68493, 0.57327, 0.66843, 6.97979, 0.22118, ]  115.37400
o [0.46632, 0.44700, 1.18608, 1.20230, 8.79376, 0.41419, ]  115.94683
o [0.46632, 0.44700, 0.98183, 1.20230, 11.37772, 0.22118, ]  116.30733
o [0.51390, 0.44700, 0.61667, 1.20230, 8.83589, 0.27403, ]  116.33233
o [0.46632, 0.43776, 0.69197, 0.29415, 8.44185, 0.15241, ]  116.33383
o [0.72355, 0.29637, 0.83867, 0.18630, 8.56640, 0.57578, ]  116.63850
o [0.87671, 0.44852, 2.49126, 0.66843, 10.20962, 0.27403, ]  117.02883
o [0.46632, 0.44700, 1.18608, 1.20230, 6.97979, 0.41419, ]  117.98533
o [0.46632, 0.42016, 0.69197, 0.29415, 10.84981, 0.27403, ]  117.98633
o [0.87671, 0.31260, 0.61667, 1.23059, 10.20962, 0.22743, ]  118.01233
o [0.30000, 0.47720, 2.21559, 0.66843, 11.37772, 0.13118, ]  118.49483
o [0.84021, 0.44700, 0.41073, 0.29415, 10.20962, 0.27403, ]  118.85400
o [1.00000, 0.44700, 0.61667, 0.16633, 17.27290, 0.27403, ]  118.85833
o [0.49252, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  118.99500
o [0.87671, 0.44700, 0.48139, 1.20230, 10.20962, 0.27403, ]  119.03633
o [1.00000, 0.44700, 0.61667, 1.20230, 9.16069, 0.27403, ]  119.69583
o [0.87671, 0.44700, 0.41385, 1.20230, 6.32926, 0.27403, ]  120.19850
o [0.72355, 0.34332, 0.83867, 0.11746, 8.56640, 0.38605, ]  120.31583
o [0.87671, 0.91093, 0.61667, 0.66843, 7.54677, 0.22118, ]  120.37500
o [0.30000, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  120.51067
o [0.46632, 0.43776, 0.55089, 0.29415, 10.84981, 0.27403, ]  120.65700
o [0.82217, 0.43776, 0.61667, 1.20230, 10.84981, 0.27403, ]  120.67083
o [0.87671, 0.47720, 1.88844, 0.66843, 10.20962, 0.29469, ]  121.35217
o [1.00000, 0.44700, 0.61667, 0.21784, 8.65533, 0.27403, ]  121.70667
o [0.46632, 0.44700, 0.69197, 1.20230, 10.84981, 0.27403, ]  121.83583
o [0.87671, 0.44700, 0.61667, 1.18306, 10.20962, 0.40400, ]  123.50633
o [1.00000, 0.43776, 0.61667, 0.22725, 8.79362, 0.27403, ]  123.87367
o [0.46632, 0.43776, 0.69197, 0.32841, 10.84981, 0.27403, ]  124.81950
o [0.76446, 0.43776, 1.35574, 0.29415, 10.84981, 0.15728, ]  125.86033
o [0.46632, 0.44700, 1.18608, 1.20230, 12.78412, 0.41419, ]  127.81700
o [0.87671, 0.91093, 0.57327, 0.44710, 6.97979, 0.19712, ]  129.05433
o [0.55568, 0.43776, 0.84006, 0.23282, 16.28799, 0.27403, ]  129.17000
o [0.87671, 0.63729, 0.57327, 0.66843, 6.97979, 0.12267, ]  129.70917
o [0.87671, 0.84457, 0.57327, 0.66843, 6.97979, 0.22118, ]  131.38017
o [0.46632, 0.35932, 0.69197, 1.20230, 10.84981, 0.27403, ]  131.98950
o [0.87671, 0.43776, 0.61667, 0.29415, 11.96318, 0.21372, ]  133.00250
o [0.59590, 0.31425, 1.88844, 0.66843, 10.20962, 0.27403, ]  135.29933
o [1.00000, 1.26628, 0.66468, 0.63155, 6.97979, 0.22118, ]  140.88483
o [0.87671, 0.91093, 0.57327, 0.66843, 8.83435, 0.22118, ]  142.87017
o [0.91547, 0.49431, 0.87799, 1.20230, 5.13608, 0.27403, ]  152.69900

GEN 19, TIME 8237.71, PARAMS: [ 0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ], SCORE: 55.90
avg dead: 142, avg food: 114, score: 142
avg dead: 101, avg food: 169, score: 101
avg dead: 113, avg food: 119, score: 113
avg dead: 84, avg food: 171, score: 84
avg dead: 103, avg food: 139, score: 103
avg dead: 111, avg food: 164, score: 110
avg dead: 102, avg food: 183, score: 101
avg dead: 56, avg food: 97, score: 55
avg dead: 129, avg food: 169, score: 128
avg dead: 120, avg food: 134, score: 120
avg dead: 113, avg food: 175, score: 112
avg dead: 132, avg food: 188, score: 131
avg dead: 139, avg food: 132, score: 139
avg dead: 131, avg food: 114, score: 131
avg dead: 126, avg food: 139, score: 125
avg dead: 106, avg food: 164, score: 106
avg dead: 59, avg food: 162, score: 58
avg dead: 89, avg food: 172, score: 89
avg dead: 101, avg food: 168, score: 101
avg dead: 133, avg food: 126, score: 133
avg dead: 102, avg food: 156, score: 101
avg dead: 112, avg food: 159, score: 112
avg dead: 71, avg food: 163, score: 71
avg dead: 114, avg food: 155, score: 114
avg dead: 124, avg food: 111, score: 123
avg dead: 107, avg food: 154, score: 107
avg dead: 119, avg food: 165, score: 119
avg dead: 118, avg food: 165, score: 118
avg dead: 109, avg food: 126, score: 109
avg dead: 116, avg food: 121, score: 116
avg dead: 127, avg food: 136, score: 127
avg dead: 118, avg food: 207, score: 118
avg dead: 143, avg food: 119, score: 143
avg dead: 115, avg food: 179, score: 114
avg dead: 71, avg food: 163, score: 71
avg dead: 101, avg food: 196, score: 100
avg dead: 117, avg food: 178, score: 116
avg dead: 116, avg food: 123, score: 116
avg dead: 77, avg food: 164, score: 77
avg dead: 122, avg food: 115, score: 122
avg dead: 131, avg food: 148, score: 131
avg dead: 78, avg food: 174, score: 78
avg dead: 138, avg food: 123, score: 138
avg dead: 56, avg food: 97, score: 55
avg dead: 70, avg food: 133, score: 70
avg dead: 59, avg food: 162, score: 58
avg dead: 59, avg food: 162, score: 58
avg dead: 119, avg food: 176, score: 119
avg dead: 103, avg food: 171, score: 103
avg dead: 93, avg food: 116, score: 93
avg dead: 129, avg food: 135, score: 128
avg dead: 117, avg food: 132, score: 117
avg dead: 69, avg food: 163, score: 69
avg dead: 59, avg food: 162, score: 58
avg dead: 136, avg food: 127, score: 136
avg dead: 113, avg food: 149, score: 113
avg dead: 104, avg food: 194, score: 103
avg dead: 100, avg food: 166, score: 100
avg dead: 117, avg food: 120, score: 117
avg dead: 107, avg food: 114, score: 107
avg dead: 56, avg food: 97, score: 55
avg dead: 107, avg food: 199, score: 107
avg dead: 101, avg food: 139, score: 101
avg dead: 80, avg food: 168, score: 80
avg dead: 70, avg food: 163, score: 70
avg dead: 111, avg food: 176, score: 110
avg dead: 114, avg food: 180, score: 113
avg dead: 142, avg food: 134, score: 142
avg dead: 70, avg food: 166, score: 70
avg dead: 56, avg food: 97, score: 55
avg dead: 96, avg food: 173, score: 96
avg dead: 116, avg food: 200, score: 115
avg dead: 56, avg food: 97, score: 55
avg dead: 144, avg food: 110, score: 144
avg dead: 116, avg food: 146, score: 116
avg dead: 125, avg food: 184, score: 125
avg dead: 59, avg food: 162, score: 58
avg dead: 122, avg food: 164, score: 122
avg dead: 72, avg food: 167, score: 71
avg dead: 126, avg food: 119, score: 126
avg dead: 123, avg food: 138, score: 123
avg dead: 124, avg food: 193, score: 123
avg dead: 120, avg food: 194, score: 119
avg dead: 59, avg food: 162, score: 58
avg dead: 126, avg food: 124, score: 126
avg dead: 112, avg food: 174, score: 112
avg dead: 116, avg food: 160, score: 115
avg dead: 109, avg food: 172, score: 109
avg dead: 124, avg food: 145, score: 124
avg dead: 123, avg food: 136, score: 123
p [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
p [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
p [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  65.33367
p [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  66.37167
p [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  69.67033
p [0.45459, 0.44700, 0.77166, 1.56944, 6.97979, 0.27403, ]  72.82950
p [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.38605, ]  75.33317
p [0.46632, 0.43776, 1.18608, 0.29415, 6.97979, 0.41419, ]  78.18033
p [0.46632, 0.43776, 0.69197, 0.29415, 11.89114, 0.35211, ]  80.82317
p [0.98855, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  83.18900
p [0.46632, 0.56013, 0.69197, 0.15650, 10.84981, 0.27403, ]  84.00017
p [0.72355, 0.29495, 0.83867, 0.16705, 14.23132, 0.32136, ]  84.17683
p [0.46632, 0.54617, 1.03447, 1.20230, 6.97979, 0.38605, ]  86.16950
p [0.87671, 0.85202, 0.36233, 0.66843, 10.20962, 0.22682, ]  86.37917
p [0.46632, 0.43776, 0.61667, 1.20230, 10.20962, 0.35211, ]  87.32633
p [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.51895, ]  87.47183
p [0.45459, 0.43776, 0.77166, 1.56944, 9.71569, 0.15059, ]  88.35300
p [0.45459, 0.69406, 0.61667, 1.20230, 6.97979, 0.27403, ]  88.52717
p [0.87671, 0.86625, 0.61667, 1.20230, 10.20962, 0.27403, ]  89.52000
p [0.45459, 0.44700, 0.77166, 1.20230, 10.20962, 0.27403, ]  90.31883
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.87671, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  55.90300
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  58.83800
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  69.50350
o [0.87671, 0.44700, 0.61667, 1.20230, 10.20962, 0.27403, ]  70.03300
o [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  70.33367
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  70.50367
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  71.33700
o [0.46632, 0.44700, 1.18608, 0.21784, 6.97979, 0.41419, ]  71.33700
o [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  71.83233
o [0.46632, 0.47720, 1.88844, 0.66843, 11.37772, 0.22118, ]  77.66900
o [0.45459, 0.44700, 0.77166, 1.56944, 6.97979, 0.27403, ]  78.65900
o [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.38605, ]  80.49800
o [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.38605, ]  84.16150
o [0.72355, 0.34332, 0.83867, 0.18630, 8.56640, 0.47710, ]  89.66117
o [0.73256, 0.91093, 0.57327, 0.66843, 6.97979, 0.22118, ]  93.21700
o [0.46632, 0.47720, 2.27340, 0.66843, 11.37772, 0.22118, ]  96.32700
o [0.46632, 0.34332, 0.83867, 0.29415, 10.84981, 0.27403, ]  100.66667
o [0.46632, 0.43776, 0.69197, 0.29415, 8.31172, 0.27403, ]  100.97067
o [0.87671, 0.83651, 0.57327, 1.03482, 8.57973, 0.22118, ]  101.36100
o [0.46632, 0.43776, 0.69197, 0.29415, 8.77687, 0.27403, ]  101.49767
o [0.46632, 0.47720, 1.88844, 0.66843, 21.27328, 0.22118, ]  101.66517
o [0.38764, 0.43776, 0.69197, 0.29415, 10.84981, 0.27403, ]  101.81617
o [0.46632, 0.91093, 0.55882, 0.29415, 6.97979, 0.27403, ]  101.84367
o [0.46632, 0.47720, 1.31852, 0.66843, 11.37772, 0.22118, ]  103.32833
o [0.46632, 0.44700, 1.18608, 0.21784, 4.92302, 0.22583, ]  103.52750
o [0.44971, 0.43776, 0.69197, 0.18630, 15.84696, 0.38605, ]  103.80600
o [0.46632, 0.43776, 0.69197, 0.39971, 10.84981, 0.27403, ]  106.00250
o [0.53933, 0.23326, 1.37116, 0.36909, 10.84981, 0.27403, ]  107.46767
o [0.46632, 0.47720, 0.57327, 0.48762, 6.97979, 0.22118, ]  107.67850
