Parameters:
Namespace(mutation_prob=0.25, crossover_prob=0.4, population_size=15, generations_max=20, simulations_per_indiv=8, len_individual=5, random_seed=True, n_best_to_return=10, debug=True)

Starting computation.

GEN 0, TIME 73.11, PARAMS: [ 0.5171, 2.4968, 0.0019, 9.8473, 0.8379, ], SCORE: 224.00
o ([0.18316564150393405, 0.5508224611000214, 0.0015291885497736824, 6.953273284405364, 16.998310673775116], 58.0)
o ([0.2508895377431762, 0.6906438775632124, 0.0005569167498944748, 10.92960226425856, 5.031767968828625], 60.0)
o ([0.13813398611058034, 1.3373588822237352, 0.0019867449223617884, 10.92960226425856, 16.998310673775116], 60.0)
o ([0.5099968848439635, 0.48129538455574306, 0.0011151903245072367, 18.136614415843233, 5.031767968828625], 61.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010280031324696125, 10.92960226425856, 5.031767968828625], 61.0)
o ([0.1940025384580003, 0.5612200909945471, 0.0015291885497736824, 14.667587319995349, 16.998310673775116], 62.0)
o ([0.45382394490744016, 0.6016754174829939, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 62.0)
o ([0.45382394490744016, 0.5508224611000214, 0.002080002161484486, 10.92960226425856, 5.031767968828625], 62.625)
o ([0.4652401675310703, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 63.0)
o ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 18.80019738149625], 64.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010813245588640577, 10.92960226425856, 5.031767968828625], 65.0)
o ([0.2585726707072756, 0.7609843479575598, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 65.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 12.447357189824924, 8.943879576706523], 66.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0016567734138666229, 10.92960226425856, 14.548677340410487], 68.0)
o ([0.1940025384580003, 1.5345977370803767, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 68.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 23.03136921978818], 68.0)
o ([0.45382394490744016, 0.7002951599819317, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 69.0)
o ([0.2304820340602071, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 71.0)
o ([0.2585726707072756, 0.9268381714036481, 0.001790230334404353, 9.828630180399282, 14.70425855143459], 77.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 6.477239521077813, 16.998310673775116], 80.0)
o ([0.675538606739952, 0.5508224611000214, 0.0011151903245072367, 5.567309485372835, 5.031767968828625], 82.0)
GEN 9, TIME 1705.97, PARAMS: [ 0.4538, 0.5508, 0.0011, 10.9296, 5.0318, ], SCORE: 46.00
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
p ([0.20714305723697174, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 15.147101029564677], 57.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 6.8571800037555315, 8.21807045133096], 49.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.49923272393851, 8.21807045133096], 53.0)
o ([0.3385799671657299, 0.5362043537875042, 0.0010622432942614512, 6.286709389962867, 8.943879576706523], 53.0)
o ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
o ([0.1940025384580003, 1.160605648793722, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 55.0)
o ([0.2785000486628189, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 56.0)
o ([0.1940025384580003, 1.7376189708670464, 0.0009633325130913613, 9.828630180399282, 16.998310673775116], 58.0)
o ([0.18055055059462008, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 59.0)
o ([0.22441305409293155, 0.9251577995755678, 0.0011151903245072367, 8.048587743565772, 11.150902171256181], 59.0)
o ([0.2889054414271986, 0.7776563494868356, 0.002883597852389041, 11.351830845240052, 8.21807045133096], 60.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 10.710328869667375, 5.031767968828625], 60.0)
o ([0.45382394490744016, 0.5593291968187938, 0.0010622432942614512, 13.34468744038901, 5.031767968828625], 61.0)
o ([0.1940025384580003, 1.8212744621647967, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 62.0)
o ([0.10553094474645687, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 9.750964788701106], 62.0)
o ([0.27042927885225615, 0.9268381714036481, 0.0021343848061843164, 12.809270070732792, 5.031767968828625], 62.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0036504883082751466, 9.828630180399282, 8.71449732310161], 63.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 15.030470123785097], 63.0)
o ([0.2162399168686633, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 6.5584989375881975], 63.0)
o ([0.16591862357273404, 1.3468745357680805, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 64.0)
o ([0.14244874726250714, 0.5223351864786446, 0.0011151903245072367, 9.828630180399282, 10.134545425570323], 65.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0008005278747308652, 9.828630180399282, 8.943879576706523], 66.0)
o ([0.2585726707072756, 1.6636218123213884, 0.003621311855982564, 9.828630180399282, 5.3652602930538436], 66.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 7.610794369606563, 5.8074279848536685], 68.0)
o ([0.45382394490744016, 0.6670029865476662, 0.0007669435493814438, 10.92960226425856, 5.031767968828625], 72.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 6.743802806122173, 16.998310673775116], 72.0)
o ([0.1940025384580003, 1.467615823945881, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 77.0)
o ([0.1940025384580003, 2.053255606741232, 0.0021343848061843164, 5.8755167732099665, 16.998310673775116], 89.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0021343848061843164, 4.948138602462926, 16.998310673775116], 99.0)
GEN 10, TIME 1803.34, PARAMS: [ 0.4538, 0.5508, 0.0011, 10.9296, 5.0318, ], SCORE: 46.00
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2785000486628189, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.45382394490744016, 0.3305686217248809, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 52.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.638732387793556, 8.943879576706523], 53.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 11.93917413772155, 5.031767968828625], 55.0)
o ([0.26112673629419425, 0.776943425560496, 0.0021343848061843164, 9.828630180399282, 12.363074266589447], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.127592439168353, 5.031767968828625], 57.0)
o ([0.1940025384580003, 0.3246463534888541, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 57.0)
o ([0.14081620594167726, 1.2375825282523867, 0.0006603326414125524, 9.828630180399282, 16.998310673775116], 58.0)
o ([0.25598057300070004, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 9.228968634410641], 58.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.18781149559596, 8.792196342111843], 60.0)
o ([0.2584920134439266, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 60.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 9.65299676445918, 4.970101358670284], 60.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0008659325557345197, 9.828630180399282, 18.789751462477017], 60.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 10.92960226425856, 8.943879576706523], 63.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 10.528135926855295, 8.943879576706523], 64.0)
o ([0.12982105515370929, 0.5508224611000214, 0.0015291885497736824, 13.968715349786512, 16.998310673775116], 65.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 13.211464268939187, 11.661438090760276], 65.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 9.661583732641393], 66.0)
o ([0.45382394490744016, 0.571807936482545, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 66.0)
o ([0.2585726707072756, 1.2561099163456604, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 66.0)
o ([0.45382394490744016, 0.39316872228823563, 0.0010622432942614512, 12.422008789635516, 5.031767968828625], 67.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 3.4325623016854117], 70.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 9.828630180399282, 4.780375229354367], 70.0)
o ([0.2585726707072756, 0.9411141020528411, 0.0021343848061843164, 10.92960226425856, 8.943879576706523], 71.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0016973953183344063, 9.828630180399282, 8.943879576706523], 72.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 4.917162790521408], 74.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 7.376453728758732], 76.0)
o ([0.1940025384580003, 2.0387667279336, 0.0011151903245072367, 9.397184242542028, 10.222407291280513], 78.0)
o ([0.7108113558571609, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 79.0)
o ([0.879526969825163, 0.28313934767535615, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 90.0)
GEN 11, TIME 1892.31, PARAMS: [ 0.4383, 0.5508, 0.0008, 12.6573, 8.9439, ], SCORE: 44.00
p ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2785000486628189, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 56.0)
p ([0.26112673629419425, 0.776943425560496, 0.0021343848061843164, 9.828630180399282, 12.363074266589447], 56.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0013351689757946032, 12.657251608839015, 8.943879576706523], 54.0)
o ([0.36595039287540176, 0.5508224611000214, 0.0007876539914857922, 10.218039886898822, 8.943879576706523], 54.0)
o ([0.4331091005396482, 0.5508224611000214, 0.000583333740430486, 12.657251608839015, 8.943879576706523], 55.0)
o ([0.4383347720054825, 0.6190136982848786, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010095694231028445, 10.92960226425856, 4.833908268849115], 56.0)
o ([0.45382394490744016, 0.5491211499557059, 0.0007876539914857922, 8.066638107227023, 8.943879576706523], 57.0)
o ([0.20028325932341468, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 58.0)
o ([0.5624851798955912, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 59.0)
o ([0.45382394490744016, 0.5508224611000214, 0.000564491904419303, 12.657251608839015, 8.943879576706523], 59.0)
o ([0.45382394490744016, 0.4215540714570152, 0.0007876539914857922, 11.26191475761873, 8.943879576706523], 59.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0006611455568916453, 12.657251608839015, 8.943879576706523], 60.0)
o ([0.45382394490744016, 0.6193282027576006, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 63.0)
o ([0.45382394490744016, 0.32955725910769645, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 64.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0016735767642513432, 11.273425267705818, 8.943879576706523], 64.0)
o ([0.3967244854379416, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 6.570104605618857], 65.0)
o ([0.4246251044618173, 0.5508224611000214, 0.0007876539914857922, 13.080302725775267, 8.943879576706523], 66.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0005738922002487318, 12.657251608839015, 8.943879576706523], 67.0)
o ([0.4383347720054825, 0.5508224611000214, 0.00041335172181923444, 14.281536805933667, 8.943879576706523], 67.0)
o ([0.45382394490744016, 0.7292279278689288, 0.0009398609242871553, 12.657251608839015, 8.943879576706523], 69.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 9.51675147394202], 71.0)
o ([0.4227483868904567, 0.5508224611000214, 0.0004048433034224216, 20.816565498178452, 17.19310558858605], 76.0)
o ([0.7516055544460963, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.773071164509455], 81.0)
GEN 12, TIME 1968.42, PARAMS: [ 0.4383, 0.5508, 0.0008, 12.6573, 8.9439, ], SCORE: 44.00
p ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2785000486628189, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 56.0)
p ([0.26112673629419425, 0.776943425560496, 0.0021343848061843164, 9.828630180399282, 12.363074266589447], 56.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.12154402192794153, 1.3373588822237352, 0.0011151903245072367, 13.957248812712546, 16.998310673775116], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.469211406071224, 0.4941779442002054, 0.00044572501466495556, 12.657251608839015, 8.943879576706523], 55.0)
o ([0.1691058718762157, 1.3373588822237352, 0.0011151903245072367, 14.642223872329037, 16.998310673775116], 57.0)
o ([0.42806864705252184, 0.2827828216964877, 0.000851601212469498, 10.92960226425856, 5.031767968828625], 59.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0009244168085868063, 12.657251608839015, 8.943879576706523], 60.0)
o ([0.4383347720054825, 0.5271034101981951, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 60.0)
o ([0.4383347720054825, 0.6930190742759486, 0.000743945478285057, 12.657251608839015, 8.943879576706523], 60.0)
o ([0.4759193289565417, 0.5508224611000214, 0.0006617038912174806, 12.657251608839015, 8.943879576706523], 61.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.787719350311411, 16.998310673775116], 61.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0017188813497070964, 9.828630180399282, 16.998310673775116], 61.125)
o ([0.3176997018863762, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 62.0)
o ([0.18999294536186295, 1.358337803185701, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 63.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 11.381671887234923, 14.545739931080428], 63.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 7.260946021869353, 8.943879576706523], 63.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 17.410130366906046], 63.0)
o ([0.4383347720054825, 0.340524089336369, 0.0005615054045533999, 12.657251608839015, 6.173019900749424], 64.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 17.23730182664924, 18.556918878801028], 64.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0010380825581390062, 9.828630180399282, 16.998310673775116], 64.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 14.360408653489927, 8.943879576706523], 65.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 6.17887019101776], 66.0)
o ([0.13949400608566684, 1.3373588822237352, 0.0011151903245072367, 14.562975290551122, 16.998310673775116], 66.0)
o ([0.45382394490744016, 0.6079805125429293, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 71.0)
o ([0.3076330095512343, 0.9268381714036481, 0.0023693961611646734, 9.828630180399282, 8.943879576706523], 72.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011172493713492277, 9.828630180399282, 16.998310673775116], 73.0)
o ([0.3783737301897053, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 9.296395117233205], 76.0)
o ([0.3493233648108885, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 77.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 4.602116688708409], 84.0)
GEN 13, TIME 2052.34, PARAMS: [ 0.4383, 0.5508, 0.0008, 12.6573, 8.9439, ], SCORE: 44.00
p ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 47.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.12154402192794153, 1.3373588822237352, 0.0011151903245072367, 13.957248812712546, 16.998310673775116], 51.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
p ([0.469211406071224, 0.4941779442002054, 0.00044572501466495556, 12.657251608839015, 8.943879576706523], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
o ([0.38891639795686467, 0.5508224611000214, 0.0007876539914857922, 9.828630180399282, 8.943879576706523], 43.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 12.657251608839015, 8.943879576706523], 44.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.4383347720054825, 0.5508224611000214, 0.0007876539914857922, 11.517894887940491, 8.943879576706523], 53.0)
